938,387,1
1033,671,1
319,957,1
938,1398,1
1541,493,1
825,1418,1
883,1603,1
1033,1149,1
578,605,1
702,516,1
285,537,1
825,1056,1
825,353,1
825,445,1
464,535,1
1541,965,1
825,298,1
1033,1106,1
578,436,1
702,892,1
285,1061,1
898,1350,1
1539,989,1
1539,1435,1
433,403,1
898,546,1
433,1159,1
898,1147,1
433,129,1
109,568,1
433,716,1
898,188,1
109,628,1
433,1202,1
433,1187,1
898,653,1
898,29,1
433,683,1
898,240,1
433,478,1
433,489,1
898,223,1
433,918,1
898,777,1
898,123,1
433,931,1
433,1377,1
898,637,1
433,1549,1
898,1495,1
898,1525,1
433,1327,1
898,1574,1
433,825,1
433,464,1
898,1178,1
433,319,1
898,315,1
898,1034,1
433,1114,1
433,313,1
433,221,1
898,1420,1
433,1223,1
898,182,1
433,263,1
433,1577,1
898,410,1
433,1153,1
898,739,1
433,1072,1
433,1249,1
433,426,1
109,355,1
433,863,1
433,842,1
898,782,1
109,581,1
433,1606,1
433,1528,1
272,1330,1
938,1166,1
433,1530,1
898,1287,1
433,618,1
898,1217,1
433,1205,1
898,712,1
433,640,1
898,694,1
433,1434,1
898,397,1
433,617,1
898,616,1
433,837,1
898,1125,1
433,1560,1
898,1479,1
433,1344,1
898,6,1
433,362,1
898,364,1
433,999,1
433,1423,1
109,89,1
433,120,1
898,167,1
109,428,1
433,432,1
433,670,1
109,1355,1
433,312,1
898,66,1
109,80,1
433,1488,1
433,705,1
898,849,1
433,254,1
433,1042,1
898,876,1
433,382,1
898,473,1
898,471,1
433,1160,1
898,1414,1
433,332,1
433,79,1
898,323,1
433,1194,1
433,1338,1
898,193,1
898,242,1
433,1444,1
433,776,1
433,979,1
898,228,1
109,830,1
433,718,1
433,23,1
433,264,1
433,63,1
109,1613,1
433,1357,1
898,1065,1
433,1132,1
433,484,1
898,877,1
109,812,1
433,702,1
898,804,1
109,300,1
433,1298,1
433,496,1
109,215,1
433,294,1
898,502,1
109,1200,1
433,348,1
433,1615,1
898,1538,1
433,644,1
898,305,1
898,986,1
433,883,1
433,448,1
898,201,1
433,1600,1
898,112,1
433,762,1
898,1167,1
433,61,1
898,481,1
433,562,1
433,226,1
898,524,1
109,676,1
433,1248,1
433,495,1
433,1022,1
433,905,1
433,591,1
898,166,1
433,1504,1
898,99,1
433,1361,1
433,402,1
898,552,1
433,150,1
433,491,1
898,1532,1
433,1137,1
433,307,1
433,626,1
109,1335,1
433,593,1
433,1162,1
898,1243,1
433,1595,1
109,711,1
433,1348,1
433,320,1
272,1168,1
938,580,1
433,1416,1
433,406,1
109,273,1
898,791,1
433,422,1
433,1165,1
898,506,1
433,1208,1
898,1545,1
433,457,1
433,345,1
109,196,1
433,488,1
433,858,1
898,1203,1
109,649,1
433,1457,1
109,284,1
433,1548,1
898,1417,1
433,634,1
898,1536,1
433,1111,1
433,1131,1
898,571,1
433,1541,1
898,1180,1
433,222,1
433,1500,1
898,161,1
433,1626,1
898,399,1
433,1041,1
109,1302,1
433,1174,1
109,1076,1
433,1550,1
898,1551,1
433,160,1
898,191,1
433,1466,1
898,795,1
898,310,1
433,192,1
433,1204,1
898,666,1
898,278,1
433,1191,1
433,724,1
898,1627,1
433,1273,1
898,631,1
898,845,1
433,1515,1
898,1079,1
433,681,1
898,91,1
433,1032,1
898,946,1
433,1064,1
898,1033,1
898,903,1
433,857,1
433,1552,1
898,1059,1
433,1213,1
433,678,1
898,1299,1
898,1282,1
433,1229,1
898,36,1
1078,1325,1
1104,395,1
80,629,1
114,146,1
1147,1329,1
1149,1014,1
1333,1176,1
313,1578,1
986,528,1
433,1432,1
433,550,1
898,745,1
433,1016,1
898,321,1
898,595,1
433,1403,1
898,109,1
898,868,1
433,1368,1
898,1060,1
433,897,1
898,1566,1
433,1015,1
898,542,1
433,106,1
433,853,1
433,1508,1
898,423,1
109,1196,1
433,1439,1
433,135,1
898,725,1
433,1413,1
898,268,1
433,396,1
433,803,1
109,1182,1
433,1559,1
898,975,1
433,141,1
433,1311,1
433,58,1
898,1596,1
433,1597,1
433,919,1
109,792,1
433,1598,1
898,1544,1
109,1591,1
433,865,1
464,261,1
1541,1342,1
825,928,1
1033,42,1
578,1407,1
702,241,1
285,1567,1
898,1427,1
433,1220,1
898,574,1
433,1289,1
898,1078,1
433,297,1
433,1276,1
109,317,1
433,1463,1
898,1157,1
109,1206,1
433,238,1
433,956,1
109,394,1
433,334,1
898,341,1
109,658,1
433,472,1
433,1392,1
109,1128,1
433,1104,1
433,267,1
433,1568,1
843,425,1
173,372,1
1112,165,1
220,1018,1
1281,433,1
843,1415,1
173,499,1
1112,1192,1
220,969,1
978,452,1
1255,1518,1
1478,764,1
728,938,1
1002,1212,1
1281,1360,1
843,1062,1
173,231,1
1112,873,1
220,1437,1
1281,387,1
843,671,1
173,957,1
1112,1398,1
220,493,1
1281,1418,1
843,1481,1
173,1603,1
1112,1149,1
220,605,1
824,516,1
1281,537,1
773,1056,1
659,353,1
620,445,1
1359,535,1
1112,965,1
220,298,1
1478,1106,1
620,436,1
47,892,1
340,1061,1
814,1350,1
620,989,1
1281,1435,1
843,403,1
173,546,1
1112,1159,1
220,1147,1
15,129,1
1464,568,1
47,716,1
340,188,1
1402,628,1
824,1202,1
1478,1187,1
1112,653,1
220,29,1
1112,683,1
220,240,1
1112,478,1
220,489,1
1402,223,1
1281,918,1
843,777,1
173,123,1
1112,931,1
220,1377,1
47,637,1
340,1549,1
1402,1495,1
824,1525,1
1478,1327,1
1002,1574,1
821,825,1
821,464,1
1443,1034,1
90,1114,1
1002,221,1
90,1420,1
1443,1223,1
1443,182,1
1002,263,1
1002,1577,1
1002,134,1
1443,1153,1
1443,739,1
1002,1072,1
1443,1249,1
1002,426,1
1002,355,1
1443,863,1
1443,842,1
1002,782,1
1443,282,1
1002,581,1
1002,1606,1
1002,1330,1
1443,1166,1
1443,1530,1
1002,1287,1
1443,618,1
1002,1205,1
1002,712,1
1443,640,1
1443,694,1
1443,1434,1
1443,397,1
1002,617,1
1443,616,1
1002,837,1
1443,1560,1
1002,1479,1
1443,1344,1
1002,362,1
1443,1423,1
90,89,1
1443,120,1
1002,428,1
1443,432,1
90,670,1
1443,1355,1
1443,312,1
1281,66,1
773,80,1
659,1488,1
620,705,1
1443,849,1
1443,1042,1
1002,876,1
1443,382,1
1002,473,1
1443,471,1
1002,1160,1
1443,1414,1
1002,332,1
1443,79,1
1002,323,1
1443,1194,1
1002,1338,1
1443,193,1
1002,242,1
1443,1444,1
1443,979,1
1002,228,1
1443,830,1
1443,718,1
90,23,1
1443,264,1
1002,63,1
90,1613,1
1443,1357,1
1443,1065,1
90,1132,1
1443,484,1
1002,877,1
90,1288,1
1443,898,1
1443,812,1
1443,702,1
1002,804,1
1443,300,1
1002,1298,1
1002,496,1
1443,215,1
1002,294,1
1443,502,1
1443,1200,1
1002,348,1
1443,1615,1
1443,1538,1
1002,644,1
1443,305,1
1443,986,1
1002,883,1
90,448,1
1443,201,1
1443,1600,1
1443,112,1
1443,762,1
90,1167,1
1443,61,1
1002,481,1
1443,562,1
1443,226,1
1002,524,1
1443,676,1
1002,1248,1
1443,495,1
1443,1022,1
90,905,1
1443,591,1
1002,166,1
90,1504,1
1443,99,1
1443,1361,1
90,402,1
1443,552,1
1002,150,1
90,491,1
1443,1532,1
1443,1137,1
1002,307,1
1443,626,1
1002,1335,1
1443,593,1
1002,1162,1
1002,1243,1
1443,1595,1
1443,711,1
1002,1348,1
1002,1168,1
1443,580,1
1002,1416,1
1443,406,1
1443,273,1
1002,791,1
90,422,1
1443,1165,1
1443,506,1
1443,1208,1
1443,457,1
1002,345,1
1443,196,1
1443,1587,1
1443,177,1
1002,488,1
1443,858,1
1443,1203,1
1002,649,1
1443,1457,1
1443,284,1
90,1468,1
1443,1548,1
1443,1417,1
1002,634,1
1443,1536,1
90,1111,1
1443,1131,1
1443,571,1
659,222,1
620,1500,1
1443,161,1
1443,1626,1
1443,399,1
90,1041,1
1443,1302,1
1443,1076,1
1443,1550,1
1443,160,1
1002,191,1
90,310,1
1002,1204,1
1443,1191,1
1002,724,1
90,1627,1
1443,1273,1
1002,631,1
90,845,1
1443,1515,1
1443,1079,1
1002,681,1
1443,91,1
1002,1032,1
1443,946,1
1443,1064,1
1002,1033,1
1443,903,1
1002,857,1
1443,1552,1
1443,1059,1
1002,1213,1
1443,678,1
1002,1299,1
1443,1282,1
90,1229,1
1443,36,1
90,114,1
1443,1325,1
1002,395,1
1443,629,1
1002,146,1
1443,1329,1
1002,1014,1
1002,1336,1
1443,1176,1
1443,1578,1
1002,528,1
1443,550,1
1443,745,1
1002,1016,1
1443,321,1
1002,441,1
1002,595,1
1443,1403,1
1443,868,1
1002,1368,1
1443,1060,1
1002,897,1
1443,1566,1
1002,1015,1
1002,542,1
1443,106,1
1443,853,1
1002,1508,1
1443,423,1
1443,1196,1
1002,1439,1
1002,1558,1
1002,420,1
978,1388,1
244,1397,1
427,861,1
1002,1383,1
619,135,1
1278,725,1
1255,1413,1
992,268,1
728,396,1
1002,803,1
1173,1182,1
427,1559,1
1582,975,1
1278,141,1
1443,1311,1
1443,58,1
1002,1596,1
1443,1597,1
1443,792,1
1002,1598,1
1443,1544,1
1002,1591,1
1002,865,1
1443,261,1
1002,1342,1
1443,928,1
1002,42,1
1443,1407,1
1002,241,1
1443,1567,1
1443,1427,1
1443,1220,1
90,1289,1
1443,1078,1
1443,297,1
1002,1276,1
1002,317,1
1443,1463,1
1443,1206,1
1002,238,1
1443,956,1
1002,394,1
1443,334,1
1002,341,1
1443,658,1
1443,472,1
90,1392,1
1443,1128,1
1002,1104,1
1443,267,1
1443,1568,1
905,272,1
905,1041,1
272,1041,1
1299,320,1
962,927,1
962,125,1
927,125,1
652,883,1
652,1511,1
652,1512,1
652,1239,1
883,1511,1
883,1512,1
883,1239,1
1511,1512,1
1511,1239,1
1512,1239,1
1571,167,1
448,909,1
195,395,1
1186,1500,1
1572,1573,1
1347,906,1
1242,1514,1
1242,986,1
1514,986,1
226,1212,1
706,480,1
706,1576,1
706,62,1
706,810,1
706,1003,1
480,1576,1
480,62,1
480,810,1
480,1003,1
1576,62,1
1576,810,1
1576,1003,1
62,810,1
62,1003,1
810,1003,1
61,1000,1
61,1201,1
61,13,1
61,702,1
1000,1201,1
1000,13,1
1000,702,1
1201,13,1
1201,702,1
13,702,1
1541,84,1
1541,1590,1
84,1590,1
865,1591,1
865,989,1
1387,873,1
707,1091,1
1629,1377,1
1629,35,1
1377,35,1
1205,718,1
1205,741,1
1205,1500,1
718,741,1
718,1500,1
741,1500,1
737,1304,1
737,1581,1
737,1428,1
1304,1581,1
1304,1428,1
1581,1428,1
1630,1631,1
740,578,1
740,464,1
578,464,1
379,1041,1
379,339,1
1041,339,1
1016,1242,1
1016,1272,1
1242,1272,1
272,312,1
1354,1344,1
91,877,1
91,1333,1
877,1333,1
1272,1360,1
1216,630,1
1169,151,1
554,663,1
554,448,1
663,448,1
979,1492,1
979,1498,1
979,384,1
1492,1498,1
1492,384,1
1498,384,1
977,92,1
977,732,1
977,1556,1
977,29,1
977,1599,1
92,732,1
92,1556,1
92,29,1
92,1599,1
732,1556,1
732,29,1
732,1599,1
1556,29,1
1556,1599,1
29,1599,1
164,1158,1
1360,1039,1
1360,1570,1
1360,1642,1
1039,1545,1
1039,524,1
1039,1570,1
1039,1642,1
1545,524,1
1545,1570,1
1545,1642,1
524,1570,1
524,1642,1
1570,1642,1
298,898,1
298,683,1
898,683,1
898,80,1
1040,337,1
1078,1546,1
71,100,1
1623,832,1
1623,241,1
1623,986,1
1623,1624,1
1623,1344,1
1623,1625,1
1623,114,1
1623,1505,1
1623,1531,1
832,241,1
832,986,1
832,1624,1
832,1344,1
832,1625,1
832,114,1
832,1505,1
832,1531,1
241,986,1
241,1624,1
241,1344,1
241,1625,1
241,114,1
241,1505,1
241,1531,1
986,1624,1
986,1344,1
986,1625,1
986,1505,1
986,1531,1
1624,1344,1
1624,1625,1
1624,114,1
1624,1505,1
1624,1531,1
1344,1625,1
1344,1505,1
1344,1531,1
1625,114,1
1625,1505,1
1625,1531,1
114,1505,1
114,1531,1
1505,1531,1
1518,764,1
1518,938,1
231,1437,1
231,387,1
873,1437,1
873,387,1
1437,387,1
1350,403,1
1350,546,1
1350,1159,1
1350,1147,1
1350,969,1
1350,129,1
1350,568,1
989,403,1
989,546,1
989,969,1
989,129,1
989,568,1
403,546,1
403,1159,1
403,1147,1
403,509,1
403,969,1
403,129,1
403,1481,1
403,568,1
403,716,1
403,188,1
403,628,1
1377,637,1
315,410,1
315,134,1
1091,707,1
628,1528,1
628,1355,1
428,1355,1
428,362,1
403,298,1
403,312,1
403,29,1
403,965,1
403,66,1
403,1398,1
403,223,1
403,362,1
403,80,1
403,1488,1
403,892,1
188,66,1
188,1488,1
312,66,1
312,223,1
312,362,1
312,80,1
312,1488,1
312,892,1
362,80,1
362,1488,1
362,892,1
80,1488,1
705,640,1
705,1205,1
705,849,1
705,254,1
705,1042,1
705,618,1
705,1217,1
705,605,1
705,739,1
705,1125,1
705,876,1
705,382,1
705,473,1
705,837,1
705,471,1
705,509,1
849,254,1
849,1042,1
849,618,1
849,1217,1
849,605,1
849,739,1
849,1125,1
849,876,1
849,382,1
849,473,1
849,837,1
849,471,1
849,509,1
254,1042,1
254,618,1
254,1217,1
254,605,1
254,739,1
254,1125,1
254,876,1
254,382,1
254,473,1
254,837,1
254,471,1
1217,739,1
1217,876,1
1217,382,1
1217,473,1
1217,471,1
739,1125,1
739,876,1
739,382,1
739,473,1
739,837,1
739,471,1
739,509,1
876,382,1
876,473,1
876,837,1
876,471,1
876,509,1
382,473,1
382,837,1
382,471,1
382,509,1
473,837,1
473,471,1
473,509,1
837,471,1
471,509,1
1538,644,1
226,524,1
226,1360,1
226,676,1
226,1248,1
782,484,1
571,1541,1
571,1180,1
571,508,1
1626,399,1
702,739,1
702,1398,1
702,1481,1
938,739,1
938,1481,1
739,1398,1
739,1481,1
436,1550,1
436,1551,1
436,254,1
436,410,1
436,1355,1
1550,509,1
1550,969,1
1550,1551,1
1550,1159,1
1550,254,1
1550,188,1
1550,160,1
1550,89,1
1550,1147,1
1550,29,1
1550,410,1
1550,1398,1
1550,1355,1
1551,1159,1
1551,254,1
1551,188,1
1551,160,1
1551,89,1
1551,1147,1
1551,29,1
1551,410,1
1551,1398,1
1551,1355,1
188,410,1
188,1355,1
160,89,1
160,1147,1
160,29,1
160,410,1
160,1398,1
160,1355,1
410,1398,1
410,1355,1
29,877,1
29,845,1
29,1515,1
29,1079,1
29,1168,1
29,681,1
29,1208,1
29,91,1
616,877,1
616,845,1
616,1515,1
616,1079,1
616,1168,1
616,681,1
616,1208,1
616,91,1
877,845,1
877,1515,1
877,1079,1
877,509,1
877,1168,1
877,681,1
877,1208,1
877,91,1
845,1515,1
845,1079,1
845,509,1
845,1168,1
845,681,1
845,1208,1
845,91,1
1515,509,1
1515,1168,1
1515,1208,1
1079,509,1
1079,1168,1
1079,681,1
1079,1208,1
1079,91,1
509,1168,1
509,681,1
509,1208,1
509,91,1
1168,681,1
1168,1208,1
1168,91,1
681,1208,1
681,91,1
1208,91,1
426,858,1
188,812,1
188,1064,1
188,161,1
188,272,1
272,1033,1
29,903,1
716,903,1
903,568,1
903,509,1
903,188,1
903,628,1
903,436,1
764,1552,1
764,201,1
764,1059,1
764,1213,1
764,678,1
1552,201,1
1552,188,1
1552,1059,1
1552,1213,1
1552,678,1
188,1059,1
188,1213,1
188,678,1
1059,1213,1
1059,678,1
1213,678,1
1299,1282,1
1299,1229,1
1299,36,1
1033,849,1
1592,999,1
1592,1593,1
999,1593,1
123,546,1
123,223,1
123,965,1
999,1508,1
636,769,1
636,1331,1
636,508,1
636,752,1
636,420,1
636,1388,1
636,1397,1
636,1415,1
636,499,1
636,1288,1
636,1018,1
636,861,1
636,361,1
636,1383,1
636,584,1
636,372,1
636,806,1
1397,1415,1
1397,499,1
1397,1288,1
1397,1018,1
1397,861,1
1397,361,1
1397,1383,1
1397,584,1
1397,372,1
1397,806,1
861,361,1
861,1383,1
861,584,1
861,372,1
861,806,1
1383,584,1
1383,372,1
1383,806,1
312,865,1
858,865,1
1600,188,1
1600,1348,1
1600,628,1
623,1551,1
165,1018,1
1202,965,1
1202,1187,1
1202,29,1
1202,683,1
1202,969,1
1202,188,1
1202,240,1
1202,1147,1
1202,478,1
1202,489,1
1202,436,1
1202,223,1
1202,918,1
1202,716,1
1202,777,1
1202,931,1
1202,1398,1
653,29,1
653,683,1
653,969,1
653,403,1
653,188,1
653,240,1
653,1147,1
653,478,1
653,489,1
653,436,1
653,223,1
653,918,1
653,628,1
653,716,1
653,777,1
653,123,1
653,931,1
653,1398,1
403,240,1
403,478,1
403,489,1
403,436,1
403,918,1
403,777,1
403,123,1
403,931,1
188,240,1
188,777,1
188,123,1
489,436,1
489,918,1
489,628,1
489,716,1
489,1398,1
223,918,1
628,777,1
628,123,1
716,777,1
716,123,1
777,931,1
777,1398,1
123,931,1
123,1398,1
931,1398,1
1549,1495,1
764,1178,1
764,319,1
764,315,1
1178,319,1
1178,508,1
1178,315,1
319,508,1
319,315,1
319,452,1
221,452,1
1524,1174,1
1524,409,1
1524,1274,1
409,1274,1
403,1530,1
403,410,1
403,1287,1
1530,410,1
1530,298,1
1530,1287,1
1530,628,1
1287,628,1
694,509,1
694,397,1
694,617,1
1434,397,1
1434,617,1
397,617,1
683,6,1
683,362,1
683,364,1
683,452,1
683,999,1
683,1423,1
683,89,1
683,120,1
683,1192,1
683,167,1
683,428,1
683,432,1
683,617,1
683,670,1
683,1159,1
6,362,1
6,364,1
6,452,1
6,999,1
6,716,1
6,1423,1
6,89,1
6,120,1
6,436,1
6,167,1
6,428,1
6,188,1
6,432,1
6,617,1
6,670,1
6,1159,1
6,509,1
6,1398,1
362,364,1
362,452,1
362,999,1
362,716,1
362,1423,1
362,89,1
362,120,1
362,1192,1
362,436,1
362,167,1
362,428,1
362,188,1
362,432,1
362,617,1
362,670,1
362,1159,1
362,509,1
362,1398,1
364,452,1
364,999,1
364,716,1
364,89,1
364,120,1
364,1192,1
364,436,1
364,167,1
364,428,1
364,188,1
364,432,1
364,617,1
364,670,1
364,1159,1
364,509,1
364,1398,1
1423,89,1
1423,120,1
1423,1192,1
1423,436,1
1423,167,1
1423,428,1
1423,188,1
1423,432,1
1423,617,1
1423,670,1
1423,1159,1
1423,509,1
1423,1398,1
120,1192,1
120,436,1
120,167,1
120,428,1
120,188,1
120,432,1
120,617,1
120,670,1
120,1159,1
120,1398,1
1192,436,1
1192,167,1
1192,428,1
1192,188,1
1192,432,1
1192,617,1
1192,670,1
1192,1159,1
1192,509,1
1192,1398,1
428,188,1
428,432,1
428,617,1
428,670,1
428,1159,1
428,1398,1
432,617,1
432,670,1
432,1159,1
432,509,1
432,1398,1
617,670,1
617,1159,1
617,1398,1
670,1159,1
670,509,1
670,1398,1
1160,1414,1
1160,29,1
1160,89,1
1414,29,1
1414,89,1
242,298,1
242,1444,1
242,29,1
242,628,1
1444,29,1
1444,628,1
830,718,1
272,1298,1
496,240,1
496,215,1
496,509,1
496,777,1
496,502,1
496,628,1
496,931,1
496,1200,1
496,80,1
496,965,1
496,546,1
496,489,1
496,223,1
496,1398,1
215,509,1
215,777,1
215,502,1
215,628,1
215,931,1
215,80,1
215,965,1
215,546,1
215,489,1
215,223,1
215,1398,1
777,502,1
777,628,1
777,1200,1
777,80,1
777,965,1
777,546,1
777,489,1
777,223,1
294,123,1
294,502,1
294,628,1
294,931,1
294,1200,1
294,348,1
294,80,1
294,965,1
294,1615,1
294,546,1
294,489,1
294,223,1
294,1398,1
123,502,1
123,628,1
123,1200,1
123,348,1
123,80,1
123,1615,1
123,489,1
628,1200,1
628,348,1
628,1615,1
931,1200,1
931,80,1
931,965,1
931,546,1
931,223,1
1200,80,1
1200,965,1
1200,546,1
1200,489,1
1200,223,1
1200,1398,1
348,80,1
348,965,1
348,1615,1
348,546,1
348,489,1
348,223,1
348,1398,1
1615,546,1
1615,489,1
1615,223,1
1615,1398,1
227,759,1
1479,221,1
1479,1022,1
1479,509,1
1479,905,1
1479,1420,1
1479,716,1
1479,591,1
1479,312,1
1479,965,1
1479,166,1
1479,1398,1
1479,1504,1
1479,99,1
1479,1361,1
1479,402,1
1479,989,1
1479,478,1
1479,29,1
1479,782,1
1479,1350,1
1479,1327,1
1479,552,1
1479,491,1
1479,1106,1
1479,397,1
1479,79,1
1479,628,1
1479,1532,1
1479,1481,1
1479,307,1
1479,1435,1
1479,436,1
221,1022,1
221,509,1
221,905,1
221,716,1
221,591,1
221,312,1
221,965,1
221,166,1
221,1398,1
221,1504,1
221,99,1
221,1361,1
221,402,1
221,989,1
221,478,1
221,29,1
221,782,1
221,1350,1
221,1327,1
221,552,1
221,491,1
221,1106,1
221,397,1
221,79,1
221,628,1
221,1532,1
221,1137,1
221,1481,1
221,307,1
221,1435,1
221,436,1
495,1022,1
495,509,1
495,905,1
495,1420,1
495,716,1
495,591,1
495,312,1
495,965,1
495,166,1
495,1398,1
495,1504,1
495,99,1
495,1361,1
495,402,1
495,989,1
495,478,1
495,29,1
495,782,1
495,1350,1
495,1327,1
495,552,1
495,150,1
495,491,1
495,1106,1
495,397,1
495,79,1
495,628,1
495,1532,1
495,1137,1
495,1481,1
495,307,1
495,1435,1
495,436,1
1022,509,1
1022,905,1
1022,1420,1
1022,716,1
1022,591,1
1022,312,1
1022,965,1
1022,166,1
1022,1398,1
1022,1504,1
1022,99,1
1022,1361,1
1022,402,1
1022,989,1
1022,478,1
1022,29,1
1022,782,1
1022,1350,1
1022,1327,1
1022,552,1
1022,491,1
1022,1106,1
1022,397,1
1022,79,1
1022,628,1
1022,1532,1
1022,1137,1
1022,1481,1
1022,307,1
1022,1435,1
1022,436,1
1420,716,1
1420,591,1
1420,312,1
1420,965,1
1420,166,1
1420,1398,1
1420,1504,1
1420,99,1
1420,1361,1
1420,402,1
1420,989,1
1420,478,1
1420,29,1
1420,782,1
1420,1350,1
1420,1327,1
1420,552,1
1420,150,1
1420,491,1
1420,1106,1
1420,397,1
1420,79,1
1420,628,1
1420,1532,1
1420,1137,1
1420,1481,1
1420,307,1
1420,1435,1
1420,436,1
591,312,1
591,965,1
591,166,1
591,1398,1
591,1504,1
591,99,1
591,1361,1
591,402,1
591,989,1
591,478,1
591,29,1
591,782,1
591,1350,1
591,1327,1
591,552,1
591,491,1
591,1106,1
591,397,1
591,79,1
591,628,1
591,1532,1
591,1137,1
591,1481,1
591,307,1
591,1435,1
591,436,1
166,1398,1
166,1504,1
166,99,1
166,1361,1
166,402,1
166,989,1
166,478,1
166,29,1
166,782,1
166,1350,1
166,1327,1
166,552,1
166,491,1
166,1106,1
166,397,1
166,79,1
166,628,1
166,1532,1
166,1137,1
166,1481,1
166,307,1
166,1435,1
166,436,1
1504,99,1
1504,1361,1
1504,402,1
1504,989,1
1504,478,1
1504,29,1
1504,782,1
1504,1350,1
1504,1327,1
1504,552,1
1504,491,1
1504,1106,1
1504,397,1
1504,79,1
1504,628,1
1504,1532,1
1504,1137,1
1504,1481,1
1504,307,1
1504,1435,1
1504,436,1
99,1361,1
99,402,1
99,989,1
99,478,1
99,29,1
99,782,1
99,1350,1
99,1327,1
99,552,1
99,491,1
99,1106,1
99,397,1
99,79,1
99,628,1
99,1532,1
99,1137,1
99,1481,1
99,307,1
99,1435,1
99,436,1
1361,402,1
1361,989,1
1361,478,1
1361,29,1
1361,782,1
1361,1350,1
1361,1327,1
1361,552,1
1361,491,1
1361,1106,1
1361,397,1
1361,79,1
1361,628,1
1361,1532,1
1361,1137,1
1361,1481,1
1361,307,1
1361,1435,1
1361,436,1
478,782,1
478,1350,1
478,1327,1
478,552,1
478,150,1
478,491,1
478,1106,1
478,397,1
478,79,1
478,1532,1
478,1137,1
478,1481,1
478,307,1
478,1435,1
552,491,1
552,1106,1
552,397,1
552,79,1
552,628,1
552,1532,1
552,1137,1
552,1481,1
552,307,1
552,1435,1
552,436,1
150,491,1
150,1106,1
150,397,1
150,79,1
150,628,1
150,1532,1
150,1137,1
150,1481,1
150,307,1
150,1435,1
150,436,1
491,1106,1
491,397,1
491,79,1
491,628,1
491,1532,1
491,1137,1
491,1481,1
491,307,1
491,1435,1
491,436,1
397,79,1
397,628,1
397,1532,1
397,1137,1
397,1481,1
397,307,1
397,1435,1
397,436,1
79,628,1
79,1532,1
79,1137,1
79,1481,1
79,307,1
79,1435,1
79,436,1
1137,1481,1
1137,307,1
1137,1435,1
1137,436,1
307,1435,1
307,436,1
1284,810,1
593,1162,1
593,1243,1
593,1595,1
1166,1162,1
1166,1243,1
1166,1595,1
1243,1595,1
1197,395,1
1197,319,1
395,319,1
1159,402,1
1159,1504,1
1159,711,1
1159,426,1
1159,282,1
1159,1348,1
312,1147,1
312,711,1
509,711,1
509,426,1
509,282,1
509,1348,1
1350,711,1
1350,426,1
1350,282,1
1350,1348,1
1504,711,1
1504,426,1
1504,282,1
1504,1348,1
711,426,1
711,282,1
711,628,1
711,1348,1
711,989,1
711,29,1
489,636,1
79,506,1
863,1249,1
863,315,1
863,506,1
863,1153,1
1249,506,1
1249,355,1
506,1153,1
506,282,1
506,426,1
506,355,1
1153,282,1
1153,355,1
873,1039,1
777,918,1
777,683,1
489,683,1
1587,177,1
488,938,1
488,402,1
488,300,1
858,300,1
806,284,1
806,165,1
806,516,1
284,898,1
284,1507,1
284,165,1
284,372,1
284,516,1
284,1468,1
165,372,1
165,1468,1
516,1468,1
858,634,1
858,355,1
858,315,1
858,863,1
858,1348,1
858,312,1
858,6,1
858,188,1
858,764,1
858,79,1
858,938,1
858,134,1
858,402,1
858,1192,1
858,509,1
858,999,1
634,355,1
634,315,1
634,863,1
634,1348,1
634,312,1
634,6,1
634,188,1
634,764,1
634,79,1
634,938,1
634,134,1
634,402,1
634,1192,1
634,509,1
634,999,1
355,1348,1
355,312,1
355,6,1
355,188,1
355,764,1
355,938,1
355,134,1
355,402,1
355,1192,1
355,509,1
355,999,1
315,1348,1
315,6,1
315,764,1
315,938,1
315,1192,1
315,999,1
863,1348,1
863,312,1
863,6,1
863,188,1
863,764,1
863,938,1
863,402,1
863,1192,1
863,509,1
863,999,1
1348,6,1
1348,764,1
1348,79,1
1348,938,1
1348,134,1
1348,1192,1
6,764,1
6,79,1
6,134,1
6,402,1
764,79,1
764,134,1
764,1192,1
764,509,1
79,938,1
79,402,1
79,1192,1
79,509,1
79,999,1
134,402,1
134,1192,1
134,509,1
134,999,1
1192,999,1
1249,628,1
1249,6,1
1249,1355,1
1249,188,1
1249,782,1
1249,1549,1
1249,863,1
1249,452,1
1249,716,1
1249,1192,1
79,6,1
79,1355,1
79,1549,1
79,452,1
79,716,1
628,355,1
628,315,1
628,739,1
628,1302,1
628,863,1
355,1355,1
355,782,1
355,1549,1
355,1302,1
355,452,1
355,716,1
315,1355,1
315,1302,1
315,452,1
6,1355,1
6,739,1
6,782,1
6,1549,1
6,1302,1
6,863,1
1355,739,1
1355,782,1
1355,1549,1
1355,1302,1
1355,863,1
1355,452,1
1355,716,1
1355,1192,1
188,1549,1
188,1302,1
782,1302,1
782,452,1
1549,1302,1
1549,863,1
1549,452,1
1549,716,1
1549,1192,1
1302,863,1
1302,452,1
1302,716,1
1302,1192,1
863,452,1
863,716,1
1587,1076,1
1587,154,1
1587,752,1
1587,1507,1
1076,154,1
1076,752,1
1076,1507,1
1466,161,1
1466,849,1
1466,795,1
1466,310,1
1466,764,1
1466,702,1
1466,192,1
795,310,1
795,764,1
795,702,1
795,192,1
795,938,1
310,764,1
310,702,1
310,192,1
310,938,1
192,938,1
1204,666,1
1204,278,1
666,278,1
1191,552,1
1191,1525,1
724,1545,1
724,1360,1
